device_id,latitude,longitude,snapshot_datetime,file_name,meta-data,collector_id,destination_request_id
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:48:45.471529,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:48:49.898867,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:48:54.938458,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:48:59.899775,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:04.871392,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:09.844337,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:15.089913,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:20.690031,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:24.892851,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:29.858841,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:34.897163,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:39.936685,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:44.916846,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:50.422660,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:49:55.082499,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:50:00.071042,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:50:04.912477,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:50:09.883853,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:50:58.760793,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:50:59.869212,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:04.853057,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:10.086232,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:14.912635,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:19.902020,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:25.017806,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:29.956921,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:51:34.873783,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:52:08.285854,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040366,31.174809,2022-01-05 16:52:09.872509,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040374,31.1748075,2022-01-05 16:52:14.889276,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040343,31.1748048,2022-01-05 16:52:34.903915,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:52:40.733642,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:52:44.940319,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:52:49.964224,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:52:54.911655,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:52:59.919820,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:53:05.367825,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:53:09.922520,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040342,31.1748047,2022-01-05 16:53:14.945765,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.21240209613208,31.160887526671843,2022-01-11 07:39:13.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040345,31.155542354819456,2022-01-11 08:18:37.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.0430712912828,31.23601920417205,2022-01-11 11:00:47.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043517085927625,31.237800190957937,2022-01-11 11:00:51.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044074326412634,31.234409878763113,2022-01-11 11:01:15.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043907154596273,31.234924862893973,2022-01-11 11:01:31.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043925729256472,31.235826085122977,2022-01-11 11:01:34.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044000027862424,31.236813138040457,2022-01-11 11:01:37.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044000027862424,31.237800190957937,2022-01-11 11:01:39.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043851430594792,31.23852975180999,2022-01-11 11:01:52.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043442786959492,31.238143513711844,2022-01-11 11:01:59.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043795706561983,31.23949534705535,2022-01-11 11:03:56.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044334370899595,31.237049172433768,2022-01-11 12:11:37.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044705861839727,31.234839032205496,2022-01-11 12:11:44.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.045467413911638,31.239409516366873,2022-01-11 12:11:48.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04517022355577,31.239538262399588,2022-01-11 12:11:57.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.0444458183279,31.23550422004119,2022-01-11 13:49:03.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043721407802753,31.236083577188406,2022-01-12 05:26:30.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043925729256472,31.237349579843436,2022-01-12 05:26:36.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044928755735093,31.237628529580984,2022-01-12 05:26:47.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044260072544393,31.237156460794363,2022-01-12 07:11:02.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04481730885003,31.23672730735198,2022-01-12 07:11:09.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.042569769909512,31.237628529580984,2022-01-12 08:20:27.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.042829818345936,31.237671444925223,2022-01-12 08:20:32.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04320131492812,31.237671444925223,2022-01-12 08:20:34.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043591384840084,31.23651273063079,2022-01-12 08:21:16.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04353566066097,31.236641476663504,2022-01-12 08:21:18.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043479936450517,31.237113545450125,2022-01-12 08:21:20.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043479936450517,31.23747832587615,2022-01-12 08:21:23.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043405637454498,31.237886021646414,2022-01-12 08:21:24.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04370283310426,31.237907479318533,2022-01-12 08:21:28.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04413005028875,31.23777873328582,2022-01-12 08:21:30.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044557265630864,31.23752124122039,2022-01-12 08:21:32.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04472443635016,31.23702771476165,2022-01-12 08:21:34.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043164165332566,31.2382078867282,2022-01-12 10:52:55.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044315796316013,31.237649987253103,2022-01-12 10:53:01.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04353566066095,31.23850829413787,2022-01-12 10:57:49.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.042866968066825,31.23846537879363,2022-01-12 10:59:01.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.042142545996395,31.239795754465018,2022-01-12 10:59:24.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.042978417145964,31.238637040170584,2022-01-12 10:59:41.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04262549463191,31.237864563974295,2022-01-12 11:03:44.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.043182740132075,31.23919493964568,2022-01-12 11:26:40.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04435294547967,31.235847542795096,2022-01-12 11:27:52.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04266264442944,31.2387657862033,2022-01-12 12:13:17.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044018602505165,31.236126492532645,2022-01-12 12:15:10.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.044334370899595,31.237435410531912,2022-01-12 12:29:12.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.042551194995074,31.23827225974456,2022-01-12 14:22:00.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,30.04269979421305,31.23900182059661,2022-01-12 14:24:12.000000,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:14:38.152374,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:14:41.270798,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:14:46.363514,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:14:51.282365,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:14:56.310936,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:01.496441,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:06.322337,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:11.329237,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:16.270037,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:21.359575,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:26.304722,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:31.384010,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:36.306214,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:41.326132,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:46.338335,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:15:51.309316,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-13 09:30:04.310222,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-13 09:30:06.262320,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:30:33.232377,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:30:36.286436,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:30:41.278260,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:30:46.293617,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:30:51.539152,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:30:56.274347,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:01.350204,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:06.356014,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:11.321771,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:16.270985,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:21.263574,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:26.290601,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:32.151089,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:36.426803,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:41.329551,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:46.249393,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:51.427426,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:31:56.393107,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:01.434476,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:06.205611,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:11.290607,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:16.370850,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:21.308510,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:26.320913,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:31.611667,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040125,31.1747853,2022-01-13 09:32:36.316905,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040119,31.1747852,2022-01-13 09:35:38.695640,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040119,31.1747852,2022-01-13 09:35:41.330438,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,,
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:44:55.580832,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:44:58.542545,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:02.506523,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:07.468889,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:13.568982,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:17.481753,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:22.488388,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:27.602852,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:32.757540,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040127,31.1747853,2022-01-13 09:45:37.536864,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
b8e1d679ea29c711,27.2040121,31.1747853,2022-01-13 09:46:27.646747,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:18:28.506508,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:18:29.733085,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:18:34.686971,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:18:39.644880,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:18:44.725819,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:19:02.059240,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:19:04.647899,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:19:09.439623,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0422686,31.3364985,2022-01-13 15:19:14.437314,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:19:55.839005,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:19:58.553398,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:03.893401,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:08.576819,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:13.501379,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:19.018263,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:23.947250,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:28.849458,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:33.693329,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:38.817327,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:43.538886,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:48.738420,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:53.824565,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:20:58.681214,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:03.994913,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:08.898366,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:13.818587,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:18.841209,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:23.735642,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:29.132689,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:33.770377,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:39.108618,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:44.329988,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:49.094111,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:53.795426,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:21:58.632252,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
fe175d9955fced88,30.0421665,31.3365102,2022-01-13 15:22:03.812905,tagaddod-d8ffe--MsZkGFSCtYxntenMuVF-export ,,51,3309
